id,label,fold,label_0,label_1,label_2,label_3
5183.0,0.0,3.0,0.15322713804026197,0.5439628021751443,0.007795319504671298,0.29501475013753986
5184.0,0.0,1.0,0.0027043245576379624,0.9958458289242609,0.00041839720561440266,0.0010314422099249275
5185.0,0.0,0.0,0.9580652195335772,0.022871151559976783,0.00034724597633609356,0.018716337688498726
5186.0,1.0,1.0,0.02864264377643366,0.004134884303552747,0.7826618648025944,0.18456061543123098
5187.0,0.0,1.0,0.9919163541296515,0.0062300578504296735,0.0002368765186567695,0.001616740842599507
5188.0,1.0,1.0,0.001490552405370086,0.9978422449894876,0.0005280629914233063,0.00013910347371484804
5189.0,0.0,1.0,0.015466464693578617,0.9754826173184626,0.005441300484081862,0.003609578299320816
5190.0,1.0,2.0,0.029927988003096213,0.7999974694242935,0.0005345091273773707,0.16954005088912058
5191.0,0.0,2.0,0.0871724632762007,0.18039205323695173,0.0022775674502441357,0.7301579149496364
5192.0,3.0,1.0,0.9512090231284224,0.045094353319585966,0.0017842711678893813,0.001912384052586425
5193.0,0.0,3.0,0.9887514550727539,0.002281895050133504,0.006664483483108067,0.002302162787848567
5194.0,1.0,0.0,0.9915725551997201,0.0061129311381707754,0.0004392528964064156,0.0018752502735972787
5195.0,1.0,0.0,0.808308129447321,0.012308141219120192,0.1775328320987757,0.0018508878919966773
5196.0,3.0,1.0,0.027758421325862006,0.0143760143434959,0.06255133507004029,0.8953141964763663
5197.0,0.0,2.0,0.009834023277771428,0.8776420312900375,0.0006015353425906168,0.11192240386713742
5198.0,0.0,0.0,0.012634850163602152,0.985004005262007,0.0004727773507885728,0.0018883690602031732
5199.0,1.0,2.0,0.3793712269520014,0.47886074425258135,0.00413532505134456,0.13763269697925226
5200.0,0.0,1.0,0.9882350024781852,0.00802641733358987,0.0004024995628623213,0.0033360668769216893
5201.0,0.0,0.0,0.003468145646583839,0.995685052625341,0.00036834321494990166,0.0004784519710252675
5202.0,0.0,3.0,0.01941741202607685,0.413163987469774,0.0006285763269067252,0.56679003899622
5203.0,0.0,3.0,0.9984279831923736,0.0009133021154204201,4.512888706422271e-05,0.000613605283816441
5204.0,0.0,2.0,0.9835627329387635,0.006779542302892527,7.737764222496302e-05,0.009580330342620406
5205.0,0.0,1.0,0.008615487006637928,0.8641370718559134,0.0011722723878614214,0.12607514878540033
5206.0,1.0,1.0,0.002799521112243774,0.9943158201823485,0.0012181488727064918,0.001666463656281929
5207.0,0.0,0.0,0.9950773257443681,0.0035597750561960216,0.0004476062852296199,0.0009152956448777647
5208.0,1.0,0.0,0.9957630009458257,0.003051165127031256,0.0008489168786811061,0.0003369293482609272
5209.0,2.0,1.0,0.01618112250226094,0.9236077045720131,0.002491948348625431,0.05771919485353913
5210.0,1.0,3.0,0.8407854417213074,0.004328562911749579,0.0018472204411210343,0.15303878116576441
5211.0,0.0,0.0,0.9989771993597416,0.0005513205040260904,0.00028036484665532063,0.0001911232227698313
5212.0,0.0,3.0,0.9988577198915365,0.000619675745859973,0.00014720025718829204,0.0003753750154531169
5213.0,0.0,2.0,0.22562395379533684,0.7731766951718091,0.0002021807445426055,0.0009971851125233926
5214.0,0.0,1.0,0.0016620517097670517,0.9977581593289686,0.0004514984440675254,0.00012830860208228978
5215.0,0.0,0.0,0.9949727235237553,0.0010075277321646712,0.003489224700703377,0.0005305297425651218
5216.0,0.0,0.0,0.995495522629162,0.0023575747445140263,0.001418935045222904,0.0007279897103348542
5217.0,1.0,1.0,0.20767717454411075,0.010579158978708014,0.0036657050779741952,0.7780779693852927
5218.0,2.0,0.0,0.9853282397347372,0.005812468759828079,0.00046126416557505634,0.008398031054308714
5219.0,0.0,3.0,0.9852320759273041,0.01138917804079102,0.0013947266569731289,0.001983972419940134
5220.0,1.0,1.0,0.9628613721578302,0.013752755339006821,0.005744179737860613,0.01764168763622374
5221.0,1.0,2.0,0.9916997058340273,0.004717541437678327,0.0004228147143840217,0.003159929680498456
5222.0,2.0,3.0,0.003936687915777377,0.9796773987074667,0.015238269332918542,0.0011476488358264864
5223.0,3.0,0.0,0.9602714390971556,0.018420193694294814,0.003561553333882385,0.01774680187577423
5224.0,0.0,3.0,0.9970113517759693,0.0012356545926265259,0.000673489962985115,0.0010795224897546633
5225.0,0.0,2.0,0.8936436783187315,0.08457142970064085,0.0003620563151852931,0.02142283120351691
5226.0,0.0,1.0,0.7554424514118961,0.09204500794278113,0.00648347142430581,0.14602906166857887
5227.0,2.0,3.0,0.029440266695559048,0.9698597535882304,0.00024274572985996646,0.00045722434002688853
5228.0,0.0,2.0,0.00037349072468736614,0.0008760307008342469,0.9984397552351876,0.0003107431766470648
5229.0,2.0,2.0,0.9907930142503851,0.0020629649829788698,0.00012126600091271741,0.007022751529944608
5230.0,0.0,1.0,0.03678851071427189,0.9622833651195858,0.00019368761675692535,0.0007344420275121791
5231.0,0.0,2.0,0.012364154885836757,0.0038238740944351013,0.0034162370938304177,0.9803957389063389
5232.0,0.0,3.0,0.056685645706495806,0.8298860706422473,0.001679998421863078,0.11174824373731626
5233.0,0.0,0.0,0.9931411178419943,0.0036977344285641475,0.0002504002240680594,0.002910735263535874
5234.0,0.0,2.0,0.23690084314857432,0.705278030013061,0.0010318298950618354,0.05678933139201123
5235.0,1.0,3.0,0.001534876953653821,0.9973213349659986,0.0005782808949879761,0.000565500870026162
5236.0,1.0,0.0,0.004003143339414451,0.9860021254355918,0.0005152687876635137,0.00947948340410384
5237.0,1.0,3.0,0.001873040019831161,0.9960597026463476,0.0017660723252085645,0.00030121676836518564
5238.0,0.0,0.0,0.9962551571190393,0.0012371173197805536,0.0010538543836747303,0.0014538571539656803
5239.0,1.0,0.0,0.002750876767740095,0.9963099695871553,0.0004156864157720216,0.0005234742785659506
5240.0,0.0,1.0,0.9964408815144372,0.001713588454967603,0.0008148268203776026,0.001030738689925954
5241.0,0.0,1.0,0.9980455340742321,0.0010200678644851904,0.0005269750613768213,0.00040742636898287687
5242.0,0.0,1.0,0.010496457064025369,0.141882484019626,0.0008283283808782899,0.8467927431884212
5243.0,1.0,2.0,0.03248668099993435,0.5746173882400234,0.001107411470048957,0.3917885165022762
5244.0,0.0,2.0,0.00867734107792649,0.004140456815732042,0.9857294194724288,0.0014528038217228143
5245.0,2.0,3.0,0.16642352450087117,0.5536756179739041,0.00026948307096830995,0.27963139574845075
5246.0,0.0,3.0,0.8957061065272849,0.022297626188368908,0.06876935167544067,0.013226899011611249
5247.0,1.0,1.0,0.9965295994645401,0.0023557407302268337,0.0003656844905289179,0.0007489529262582613
5248.0,1.0,1.0,0.18757324334469136,0.053739978097726224,0.16609348404581534,0.5925932704358932
5249.0,1.0,2.0,0.996949407938629,0.002066348950810117,0.00029578554014835455,0.0006884886327149303
5250.0,3.0,1.0,0.9877753884035938,0.004999907288576018,0.0036918481203642665,0.0035328655820280144
5251.0,0.0,0.0,0.004020994890511907,0.03506317070245966,0.0010100267454118384,0.9599057962436967
5252.0,0.0,0.0,0.005199911485761085,0.9935875498183218,0.0003610820218908612,0.0008514132623819443
5253.0,0.0,3.0,0.020186953051162766,0.8688049593987963,0.10385069132106618,0.007157420453299027
5254.0,0.0,1.0,0.9956718920527144,0.0003422082132934115,0.0038026987902466196,0.0001831953829620337
5255.0,3.0,1.0,0.9977415805504916,0.001829343899294623,0.0002456623842756406,0.00018342117919760534
5256.0,1.0,3.0,0.0018150019477237533,0.9958419911801304,0.0007318695023376486,0.001611143076128239
5257.0,1.0,2.0,0.0022039058063219753,0.9923543929992195,0.0001006042436629707,0.005341110752956871
5258.0,1.0,0.0,0.01247794758291661,0.9335970236807121,0.006002857102159163,0.04792218449680878
5259.0,0.0,0.0,0.9682293401052693,0.007832330146417134,0.01619184409371515,0.007746517044183858
5260.0,1.0,3.0,0.006421396335101481,0.9919249629105883,0.000995555259170893,0.0006580744703935486
5261.0,3.0,1.0,0.006239488601199046,0.10535331820528476,0.8870058828617059,0.001401322213639232
5262.0,0.0,2.0,0.09707694619706562,0.04439863597461419,0.22769338823545016,0.6308310339272213
5263.0,0.0,2.0,0.9885255980453402,0.01017604215927227,0.0011478692233634464,0.00015048171141371906
5264.0,1.0,1.0,0.007357575041436264,0.10739111070771051,0.0014509340296153738,0.8838003973767957
5265.0,1.0,3.0,0.008944088874566521,0.9890245354182097,0.0008607621921394514,0.0011705995317893905
5266.0,0.0,2.0,0.9634360154879009,0.007149264712476189,0.005527209729742283,0.023887519224145393
5267.0,0.0,3.0,0.9971116517654082,0.001668197033701409,0.00018378650047051227,0.0010363559347507179
5268.0,1.0,2.0,0.0037661033713253895,0.9947731561825178,0.0003650386715207278,0.001095679359407007
5269.0,0.0,0.0,0.08728772116377048,0.7842682038701126,0.0034675129762721164,0.12497654350775621
5270.0,0.0,0.0,0.29226040732706593,0.05266797033227071,0.001689210934490996,0.6533824010906649
5271.0,0.0,2.0,0.9947658120364801,0.0032447036364902163,0.0007944118135994204,0.0011951006713811574
5272.0,1.0,0.0,0.9682137934865882,0.026855706345873222,0.0003677497698821389,0.004562768100841147
5273.0,1.0,1.0,0.9989036053086864,0.0008734650885510094,0.00013592698056104965,8.698402510033725e-05
5274.0,0.0,0.0,0.9960718508196528,0.0032704729108737787,0.0002267021397912721,0.0004310041744138772
5275.0,0.0,3.0,0.0008424875183749966,0.997542638970748,0.00021079854959233808,0.0014040630183818216
5276.0,3.0,3.0,0.08356690909019313,0.8998634050732268,0.004512433230745581,0.01205720801796379
5277.0,0.0,3.0,0.003413905975705433,0.9930598739483703,0.00025312256741075314,0.0032730816457255106
5278.0,0.0,2.0,0.03729505767308106,0.9607753355126715,0.00034769483476539505,0.0015818845675828607
5279.0,0.0,0.0,0.9992198764326672,0.00048535470265349964,6.180291028239594e-05,0.00023296874412180187
5280.0,0.0,1.0,0.9947616078592459,0.0019676513826473447,0.0006909663397478727,0.0025797711845150736
5281.0,1.0,0.0,0.9990197949418311,0.0007488961558499078,9.929362175982495e-05,0.00013198256128229036
5282.0,0.0,1.0,0.9865339559518957,0.005101683092199561,0.003185624655873739,0.0051787441679964205
5283.0,0.0,3.0,0.9444567284299453,0.04063760085120522,0.0020675839650432593,0.012838080819606908
5284.0,1.0,2.0,0.0029537669975312373,0.9960213836413752,0.00032853857398569173,0.0006962938293697432
5285.0,3.0,0.0,0.010561239165338972,0.9793885694864091,0.00047410474840455473,0.009576116848466956
5286.0,1.0,3.0,0.9264817328896466,0.009739415911227138,0.00566862007918984,0.058110251398629034
5287.0,2.0,0.0,0.9958778313500037,0.0029218739766457484,0.0008067219258751649,0.00039358650641749265
5288.0,0.0,1.0,0.0007258873693286463,0.9987335594106367,0.0001324582274346347,0.00040807437648654726
5289.0,1.0,0.0,0.0016597702724612795,0.997666381160134,0.00025347961307391827,0.00042034283053509933
5290.0,3.0,2.0,0.0007564557979535994,0.0007691689433703226,0.9982150559502669,0.00025933851529238327
5291.0,3.0,2.0,0.7136183999416961,0.0031002366949419587,0.0010650770153258517,0.2822162827655598
5292.0,0.0,0.0,0.9992158167483324,0.0005798398114558156,7.925177360897463e-05,0.0001250890931870007
5293.0,1.0,3.0,0.0021926843453610257,0.9944272285442061,0.0004378863718134076,0.0029421982855807644
5294.0,1.0,0.0,0.9879308238663318,0.008559052272980346,0.00166074418466609,0.0018494057650787624
5295.0,1.0,0.0,0.9931944384098518,0.002524138416284375,0.0014603081946431373,0.002821107116296876
5296.0,1.0,3.0,0.9968877119008319,0.0019406495290281735,0.0008235268569442352,0.00034810716053233857
5297.0,0.0,1.0,0.9830235983597466,0.007703742768237328,0.0006048623787148709,0.008667814048976704
5298.0,1.0,2.0,0.1126752711812027,0.8657036123146552,0.0017268047478194977,0.01989429043996541
5299.0,0.0,2.0,0.4399238955245441,0.08377992069546443,0.37914645315384765,0.09714971672838241
5300.0,0.0,3.0,0.0027803796510824106,0.02116414021794951,0.9756594465941242,0.0003959940964683898
5301.0,3.0,1.0,0.9863018662592804,0.009436170259005644,0.0007888672422347636,0.0034731048176216074
5302.0,1.0,1.0,0.003235869120876609,0.9954634887260334,0.0005005587958183002,0.0008000757354536579
5303.0,2.0,2.0,0.994263510776498,0.0052506609400513405,0.00025210475741960757,0.0002337250281902524
5304.0,1.0,1.0,0.7506919841708988,0.11535745324090657,0.001116087066171352,0.13283447759548078
5305.0,0.0,1.0,0.002286075726047611,0.9962394767905033,0.0006895003535385865,0.0007849219066298657
5306.0,0.0,0.0,0.14914034928845527,0.8497374993599252,0.0007054694312825373,0.0004166581253056677
5307.0,3.0,3.0,0.9984522231743148,0.0009266658415131016,0.0003836447137538315,0.00023747590078633047
5308.0,0.0,3.0,0.9987811955733518,0.0009950813218872403,0.00015515820889263333,6.85362879667401e-05
5309.0,0.0,2.0,0.0019100859213070599,0.0070102856275136,0.990206357042914,0.0008732473790558121
5310.0,3.0,1.0,0.9607662133910684,0.03478483160106402,0.001660848556187093,0.0027881120374062397
5311.0,1.0,1.0,0.972174699804021,0.027399364968645416,0.00021613507824006222,0.00020980179380164688
5312.0,1.0,2.0,0.9978805847418383,0.0013783269033405571,0.0004166375010776435,0.0003244712477365263
5313.0,0.0,0.0,0.001593102374343856,0.9981401309452256,0.0001637587345205017,0.00010301696454738722
5314.0,0.0,1.0,0.0010809485651877252,0.0010514834701087206,0.9974345188646039,0.0004330727582656641
5315.0,1.0,2.0,0.032200021837280796,0.9657741107227549,0.00044927557175023023,0.00157659635431333
5316.0,1.0,3.0,0.009798163752817871,0.9761761615796503,0.0006610957388196773,0.013364594678397743
5317.0,1.0,1.0,0.06980330680380413,0.14585289000698892,0.009641088168300564,0.7747027232989254
5318.0,0.0,0.0,0.01441736482709112,0.9808660322945543,0.0011428309612373456,0.0035737969858457013
5319.0,1.0,2.0,0.01907022081376413,0.0668356636823395,0.8952738983039208,0.018820225163789058
5320.0,2.0,0.0,0.9960100482374774,0.0031607564742652046,0.0005047576239548944,0.0003244328142480866
5321.0,3.0,2.0,0.161178921861599,0.7138671607895886,0.0019940375053684556,0.12295985939339844
5322.0,0.0,0.0,0.008412245572932521,0.9898954814343837,0.0010164606528513251,0.0006757946220218856
5323.0,3.0,3.0,0.015266430095567452,0.9724944173832751,0.005256543046204961,0.006982620550392548
5324.0,1.0,1.0,0.9974302005892995,0.0010268086991456163,0.0012172549720014534,0.00032570350483960984
5325.0,3.0,2.0,0.12630102227290843,0.8678288767270893,0.000152052821853364,0.005718023184214243
5326.0,0.0,2.0,0.0022776073046730724,0.0015308794446722551,0.000391994026376951,0.995799532922133
5327.0,1.0,3.0,0.03950749547810694,0.03568543838548668,0.9219751653834433,0.0028319064239336815
5328.0,1.0,2.0,0.4543270496428104,0.10636098925433343,0.016412124114459487,0.42289983951890503
5329.0,3.0,3.0,0.9941538377246585,0.003609169467299454,0.0006448240341373245,0.0015921639006900952
5330.0,0.0,2.0,0.003209067497715804,0.004545514106743958,0.9916599997170235,0.0005853790414998814
5331.0,0.0,3.0,0.986164765870525,0.011212221443543247,0.0005500805889688763,0.0020729633976276796
5332.0,0.0,2.0,0.8360660651745734,0.14829717378116897,0.0007860703504673885,0.014850695952210271
5333.0,0.0,3.0,0.9446932600115114,0.05026414307150715,0.0015158906802437656,0.0035267167152325603
5334.0,1.0,1.0,0.9438224333489734,0.053548700366146666,0.0008808388665646893,0.0017480117465919996
5335.0,1.0,3.0,0.8182903749649779,0.0287376759029301,0.15015496297785638,0.0028169619242509516
5336.0,1.0,2.0,0.9969032496558805,0.0017386844006394369,0.0005435009108211627,0.0008145366784529902
5337.0,1.0,3.0,0.9936983366076426,0.002183105791037637,0.0013713083214438964,0.0027472450872027977
5338.0,0.0,2.0,0.10515290024728195,0.04455902200412136,0.003069264388054475,0.8472188025950068
5339.0,0.0,3.0,0.9979272608754387,0.0014114436851726715,0.00047668509186035783,0.00018458790386756513
5340.0,0.0,2.0,0.020977680711605523,0.930474329944954,0.003480651523058271,0.04506734596137003
5341.0,0.0,0.0,0.9939791848387157,0.005236357279607732,0.0002319152594296221,0.0005525738146873033
5342.0,0.0,0.0,0.010240277825840029,0.00239860941541765,0.9863282982822038,0.001032814638120879
5343.0,1.0,1.0,0.9987744296656006,0.0007205664977307523,0.000432970932068211,7.20095044317579e-05
5344.0,1.0,0.0,0.9981531099726217,0.0010053186201118504,0.00017780013277224062,0.0006637874703193528
5345.0,0.0,0.0,0.9939951019552523,0.0018377470733589758,0.0008129369008176813,0.0033542303911667493
5346.0,0.0,1.0,0.9983066005195539,0.0011464781201521214,0.00010057323595186354,0.0004463433488952382
5347.0,1.0,0.0,0.9561206319060812,0.04012834405739571,0.002074044747726502,0.0016770011260576457
5348.0,1.0,1.0,0.0036895486655743773,0.7045211499576461,0.022356172771942694,0.26943315623053904
5349.0,2.0,3.0,0.9935070503681809,0.0024390687903737673,0.002889915358700211,0.001163945554719652
5350.0,3.0,3.0,0.0017918398065546878,0.9977576187862613,0.0001773351271202169,0.0002732095934587499
5351.0,0.0,3.0,0.9941059025802534,0.0030113636266524304,0.0024107461936663226,0.00047197425155565224
5352.0,1.0,3.0,0.001641528598652697,0.9979708809401971,9.519681955967822e-05,0.00029237442014399623
5353.0,0.0,3.0,0.004150405221641049,0.9932081642369965,7.856708586259131e-05,0.0025628510644227337
5354.0,0.0,2.0,0.0024045791948585733,0.9961846824599335,0.0005837492395125016,0.0008269830063609831
5355.0,0.0,3.0,0.9977149388149675,0.0015562478116528228,0.0003698339405495565,0.00035898222124985935
5356.0,0.0,0.0,0.002154463689846897,0.9958938632592381,0.0002862417329769035,0.0016654225006014624
5357.0,1.0,2.0,0.8009376093762163,0.15294922005012465,0.0005016712495057055,0.04561150571421361
5358.0,0.0,1.0,0.009132720662931994,0.005170584264029922,0.004115186015351543,0.981581497620017
5359.0,2.0,2.0,0.9137923358221356,0.004723735043909373,0.017499897404077418,0.06398401810752542
5360.0,0.0,1.0,0.9981449199638582,0.0016143058499682537,0.00014468091332929612,9.608814803287902e-05
5361.0,1.0,1.0,0.6400561937518958,0.020889040704921306,0.15426918426920205,0.18478557830825357
5362.0,0.0,0.0,0.9558710562478703,0.01771471295495717,0.005370996210940679,0.021043253544461276
5363.0,0.0,2.0,0.00437842641068071,0.03189659925375307,0.9630540815758074,0.0006709075782465149
5364.0,1.0,3.0,0.008578932456389441,0.9836183034800139,0.0054510416257416115,0.0023517116186475067
5365.0,1.0,3.0,0.01732594590202708,0.8892958238005815,0.086388358329421,0.006989880544387136
